Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,MD,True,2,2026-03-28 06:00:05,2026-03-28 06:00:06,1.352074384689331,68187.4057481172,68187.4057481172,68187.40574811703,-1.7462298274040222e-10,2,3,2,"{0: [1], 1: [2], 2: [1]}","[1, 3]"
