Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,HD,True,2,2026-03-28 06:00:34,2026-03-28 06:00:34,0.6376416683197021,164064.86850670938,164064.86850670938,164064.86850670946,8.731149137020111e-11,2,3,3,"{0: [2], 1: [1], 2: [0]}","[1, 2, 3]"
