Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,Mixed,True,2,2026-03-28 08:18:50,2026-03-28 08:18:52,2.6225476264953613,132574.42042688807,132574.42042688807,132574.4204268883,2.3283064365386963e-10,2,3,2,"{0: [0], 1: [0], 2: [0]}","[0, 1]"
