Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,MD,2,True,2,2026-03-28 10:31:11,2026-03-28 10:31:11,0.2594480514526367,122049.07184108239,122049.07184108239,122049.07184108216,-2.3283064365386963e-10,2,3,2,"{0: [0], 1: [1], 2: [2]}","[0, 3]"
