Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,HD,True,2,2026-03-28 08:18:21,2026-03-28 08:18:23,1.2237966060638428,167272.91853784706,167272.91853784706,167272.918537847,-5.820766091346741e-11,2,3,2,"{0: [0], 1: [0], 2: [0]}","[0, 1]"
