Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,LD,True,2,2026-03-28 05:59:54,2026-03-28 05:59:55,1.3186171054840088,67746.6465800532,67746.6465800532,67746.64658005309,-1.1641532182693481e-10,2,3,1,"{0: [0], 1: [1], 2: [1]}",[4]
