Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,LD,True,2,2026-03-28 06:19:31,2026-03-28 06:19:35,4.717945337295532,122471.81115700657,122471.81115700657,122471.81115700636,-2.0372681319713593e-10,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 1]"
