Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,HD,1,True,2,2026-03-28 10:30:58,2026-03-28 10:30:58,0.5289437770843506,128936.21490940437,128936.21490940437,128961.67797104141,25.463061637041392,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 3]"
