Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,Mixed,0,True,2,2026-03-28 05:59:59,2026-03-28 06:00:00,0.3428335189819336,61636.79229134822,61636.79229134822,61636.792291348225,7.275957614183426e-12,2,3,1,"{0: [0], 1: [1], 2: [1]}",[4]
