Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,MD,True,2,2026-03-28 06:49:18,2026-03-28 06:49:22,4.3526506423950195,147636.663495315,147636.663495315,147636.66349531495,-5.820766091346741e-11,2,3,2,"{0: [0], 1: [1], 2: [0]}","[2, 3]"
