Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,LD,1,True,2,2026-03-28 06:24:28,2026-03-28 06:24:28,0.254335880279541,92222.75477110864,92222.75477110864,92222.75477110855,-8.731149137020111e-11,2,3,3,"{0: [1], 1: [2], 2: [0]}","[1, 2, 4]"
