Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,LD,1,True,3,2026-03-28 10:15:38,2026-03-28 10:15:41,2.3712174892425537,95997.16148299859,95997.16148299859,95997.16148299842,-1.7462298274040222e-10,3,3,2,"{0: [2], 1: [1], 2: [0]}","[2, 3]"
