Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,LD,True,2,2026-03-28 10:30:28,2026-03-28 10:30:36,8.536471843719482,122631.05955449867,122631.05955449867,122631.05955447713,-2.153683453798294e-08,2,3,2,"{0: [1], 1: [2], 2: [0]}","[2, 4]"
