Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,HD,1,True,2,2026-03-28 08:09:54,2026-03-28 08:09:54,0.3826777935028076,131221.41024577856,131221.41024577856,131221.41024577836,-2.0372681319713593e-10,2,3,2,"{0: [2], 1: [1], 2: [0]}","[0, 2]"
