Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,LD,True,2,2026-03-28 08:23:42,2026-03-28 08:23:49,6.779601335525513,126685.62641607369,126685.62641607369,126685.62641607436,6.693881005048752e-10,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 1]"
