Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,MD,2,True,2,2026-03-28 07:14:09,2026-03-28 07:14:10,0.303633451461792,135175.87932083604,135175.87932083604,135175.87932083622,1.7462298274040222e-10,2,3,3,"{0: [0], 1: [1], 2: [1]}","[1, 2, 3]"
