Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,Mixed,1,True,2,2026-03-28 08:07:14,2026-03-28 08:07:14,0.2735130786895752,105787.72784026717,105787.72784026717,105787.72784026725,8.731149137020111e-11,2,3,2,"{0: [0], 1: [2], 2: [1]}","[2, 3]"
