Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,HD,2,True,2,2026-03-28 08:54:38,2026-03-28 08:54:39,0.5864067077636719,192684.88329895408,192684.88329895408,192684.88329895408,0.0,2,3,2,"{0: [0], 1: [1], 2: [2]}","[0, 1]"
