Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,MD,0,True,3,2026-03-28 08:29:20,2026-03-28 08:29:22,1.9488465785980225,95840.1474033227,95840.1474033227,95840.1474033227,0.0,3,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 4]"
