Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,LD,True,2,2026-03-28 08:07:06,2026-03-28 08:07:09,2.9076380729675293,95018.85220931866,95018.85220931866,95018.85220931881,1.4551915228366852e-10,2,3,1,"{0: [0], 1: [1], 2: [2]}",[1]
