Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,HD,2,True,2,2026-03-28 10:05:53,2026-03-28 10:05:53,0.28066444396972656,166790.86361317692,166790.86361317692,166790.8636131772,2.9103830456733704e-10,2,3,2,"{0: [0], 1: [2], 2: [1]}","[2, 3]"
