Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,Mixed,2,True,3,2026-03-28 08:06:57,2026-03-28 08:06:58,0.5405404567718506,60959.335173696425,60959.335173696425,60959.335173696425,0.0,3,3,3,"{0: [1], 1: [2], 2: [1]}","[0, 1, 3]"
