Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,Mixed,1,True,2,2026-03-28 08:18:20,2026-03-28 08:18:20,0.4265635013580322,109486.49044805391,109486.49044805391,109486.490448054,8.731149137020111e-11,2,3,2,"{0: [2], 1: [1], 2: [0]}","[0, 2]"
