Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,MD,True,2,2026-03-28 05:59:50,2026-03-28 05:59:51,1.364633321762085,85694.86797234887,85694.86797234887,85694.86797234885,-2.9103830456733704e-11,2,3,1,"{0: [0], 1: [1], 2: [1]}",[4]
