Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,LD,1,True,2,2026-03-28 08:07:10,2026-03-28 08:07:10,0.2885167598724365,84248.62552539706,84248.62552539706,84248.62552539716,1.0186340659856796e-10,2,3,2,"{0: [0], 1: [2], 2: [1]}","[2, 3]"
