Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,MD,1,True,2,2026-03-28 10:19:05,2026-03-28 10:19:06,0.4597032070159912,113360.3181287411,113360.3181287411,113360.31812874104,-5.820766091346741e-11,2,3,2,"{0: [0], 1: [0], 2: [0]}","[0, 1]"
