Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,Mixed,True,2,2026-03-28 06:00:14,2026-03-28 06:00:16,1.9497661590576172,67036.82649124142,67036.82649124142,67036.82649124136,-5.820766091346741e-11,2,3,2,"{0: [1], 1: [2], 2: [1]}","[1, 3]"
