Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,HD,True,2,2026-03-28 08:29:09,2026-03-28 08:29:10,1.2834277153015137,162375.94968174704,162375.94968174704,162438.93812261903,62.98844087199541,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 3]"
