Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,HD,True,2,2026-03-28 08:18:56,2026-03-28 08:18:58,1.7093901634216309,193481.12740505012,193481.12740505012,193481.12740504995,-1.7462298274040222e-10,2,3,2,"{0: [2], 1: [1], 2: [2]}","[1, 2]"
