Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,MD,2,True,2,2026-03-28 10:04:43,2026-03-28 10:04:43,0.40366435050964355,84486.16211017786,84486.16211017786,84486.1621101778,-5.820766091346741e-11,2,3,3,"{0: [0], 1: [1], 2: [1]}","[2, 3, 4]"
