Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,LD,True,3,2026-03-28 08:12:41,2026-03-28 08:12:58,16.754395961761475,97702.87052485952,97702.87052485952,97702.87052485978,2.6193447411060333e-10,3,3,2,"{0: [2], 1: [1], 2: [0]}","[2, 3]"
