Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,LD,True,2,2026-03-28 10:05:30,2026-03-28 10:05:37,6.342986106872559,50617.34762546467,50617.34762546467,50617.34762544282,-2.1849700715392828e-08,2,3,1,"{0: [1], 1: [2], 2: [1]}",[1]
