Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,MD,True,2,2026-03-28 08:54:39,2026-03-28 08:54:49,9.803225040435791,153542.05762146306,153542.05762146306,153542.05762146335,2.9103830456733704e-10,2,3,2,"{0: [0], 1: [1], 2: [0]}","[2, 3]"
