Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,Mixed,True,2,2026-03-28 08:29:33,2026-03-28 08:29:36,2.9171674251556396,135736.9724838483,135736.9724838483,135799.9609247207,62.98844087240286,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 3]"
