Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,Mixed,2,True,2,2026-03-28 10:04:08,2026-03-28 10:04:09,0.6150727272033691,149774.64787312443,149774.64787312443,149774.64787312443,0.0,2,3,2,"{0: [0], 1: [1], 2: [2]}","[0, 1]"
