Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,HD,True,2,2026-03-28 06:00:19,2026-03-28 06:00:20,0.6431934833526611,150259.82190255242,150259.82190255242,150259.82190255227,-1.4551915228366852e-10,2,3,2,"{0: [0], 1: [2], 2: [1]}","[2, 3]"
