Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,MD,2,True,2,2026-03-28 09:18:01,2026-03-28 09:18:02,0.5360915660858154,148349.459068885,148349.459068885,148349.45906888507,8.731149137020111e-11,2,3,2,"{0: [0], 1: [1], 2: [2]}","[0, 1]"
