Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,Mixed,1,True,2,2026-03-28 05:59:45,2026-03-28 05:59:46,0.309262752532959,110339.48850829469,110339.48850829469,110339.48850829463,-5.820766091346741e-11,2,3,3,"{0: [0], 1: [1], 2: [1]}","[1, 2, 3]"
