Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,LD,True,3,2026-03-28 10:19:07,2026-03-28 10:19:23,16.19519853591919,106514.15642597828,106514.15642597828,106514.1564259783,2.9103830456733704e-11,3,3,2,"{0: [0], 1: [0], 2: [1]}","[0, 4]"
