Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,Mixed,1,True,2,2026-03-28 06:00:00,2026-03-28 06:00:00,0.30067992210388184,53964.35140083192,53964.35140083192,53964.35140083194,2.1827872842550278e-11,2,3,3,"{0: [0], 1: [1], 2: [1]}","[2, 3, 4]"
