Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,MD,True,2,2026-03-28 06:14:20,2026-03-28 06:14:21,1.7538504600524902,122547.9772242698,122547.9772242698,122547.97722426985,5.820766091346741e-11,2,3,2,"{0: [0], 1: [0], 2: [0]}","[0, 1]"
