Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,HD,True,2,2026-03-28 06:24:16,2026-03-28 06:24:17,0.7309572696685791,176150.23232081658,176150.23232081658,176150.23232081663,5.820766091346741e-11,2,3,2,"{0: [1], 1: [2], 2: [0]}","[2, 4]"
