Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,MD,True,2,2026-03-28 10:05:54,2026-03-28 10:05:56,2.1388752460479736,129397.05305364018,129397.05305364018,129397.05305364053,3.4924596548080444e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
