Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,MD,True,2,2026-03-28 08:21:14,2026-03-28 08:21:20,5.983204126358032,143862.51927314297,143862.51927314297,143862.5192731429,-5.820766091346741e-11,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 1]"
