Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,1,HD,1,False,1,2026-03-28 04:18:41,2026-03-28 04:18:41,0.0026237964630126953,,-inf,inf,inf,1,0,0,[],[]
