Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,LD,True,2,2026-03-28 08:29:23,2026-03-28 08:29:29,5.782120943069458,102714.00383092124,102714.00383092124,102740.89499082857,26.89115990733262,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 4]"
