Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,MD,True,2,2026-03-28 06:03:31,2026-03-28 06:03:31,0.673534631729126,135328.68645976798,135328.68645976798,135328.6864597682,2.3283064365386963e-10,2,3,2,"{0: [2], 1: [1], 2: [0]}","[2, 3]"
