Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,Mixed,True,2,2026-03-28 08:15:51,2026-03-28 08:15:53,2.7339351177215576,137022.9435797285,137022.9435797285,137022.94357972872,2.0372681319713593e-10,2,3,2,"{0: [2], 1: [1], 2: [0]}","[2, 3]"
