Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,LD,1,True,2,2026-03-28 08:06:48,2026-03-28 08:06:49,0.4413321018218994,40966.149149540215,40966.149149540215,40979.94891121949,13.799761679278163,2,3,2,"{0: [1], 1: [2], 2: [0]}","[0, 1]"
