Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,1,MD,True,2,2026-03-28 04:18:42,2026-03-28 04:18:43,1.0984184741973877,81513.66296577289,81513.66296577289,81513.66296577292,2.9103830456733704e-11,2,3,1,"{0: [2], 1: [2], 2: [0]}",[1]
