Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,Mixed,True,3,2026-03-28 10:04:49,2026-03-28 10:05:12,22.182709455490112,100644.15698775396,100644.15698775396,100644.15698775408,1.1641532182693481e-10,3,3,2,"{0: [0], 1: [1], 2: [1]}","[2, 4]"
