Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,LD,2,False,1,2026-03-28 05:36:01,2026-03-28 05:36:01,0.0025954246520996094,,-inf,inf,inf,1,0,0,[],[]
