Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,HD,True,2,2026-03-28 06:25:17,2026-03-28 06:25:19,1.8481676578521729,187954.795539455,187954.795539455,187954.79553945488,-1.1641532182693481e-10,2,3,2,"{0: [0], 1: [1], 2: [2]}","[0, 1]"
