Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,HD,1,True,2,2026-03-28 08:05:57,2026-03-28 08:05:57,0.4400634765625,73197.61272570134,73197.61272570134,73197.61272570146,1.1641532182693481e-10,2,3,3,"{0: [0], 1: [1], 2: [1]}","[2, 3, 4]"
