Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,MD,True,2,2026-03-28 08:29:14,2026-03-28 08:29:19,4.863367080688477,124952.05153767683,124952.05153767683,124952.05153767673,-1.0186340659856796e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 3]"
