Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,Mixed,True,2,2026-03-28 06:21:50,2026-03-28 06:21:53,2.91796612739563,139401.44779728612,139401.44779728612,139430.23738793502,28.78959064889932,2,3,2,"{0: [0], 1: [1], 2: [2]}","[0, 1]"
