Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,1,Mixed,True,3,2026-03-28 08:29:59,2026-03-28 08:30:32,32.47656297683716,103200.65380878924,103200.65380878924,103212.63989216418,11.98608337494079,3,3,1,"{0: [0], 1: [2], 2: [0]}",[4]
