Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,Mixed,1,True,2,2026-03-28 06:14:14,2026-03-28 06:14:14,0.2323589324951172,98101.00527291087,98101.00527291087,98101.00527291096,8.731149137020111e-11,2,3,3,"{0: [2], 1: [1], 2: [0]}","[1, 2, 3]"
