Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,MD,1,True,3,2026-03-28 06:00:07,2026-03-28 06:00:08,0.5640573501586914,43456.293698207126,43456.293698207126,43456.29369820703,-9.458744898438454e-11,3,3,3,"{0: [1], 1: [2], 2: [1]}","[0, 1, 3]"
