Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,LD,True,3,2026-03-28 10:12:04,2026-03-28 10:12:49,45.18846249580383,97735.45810426449,97735.45810426449,97735.45810426484,3.4924596548080444e-10,3,3,2,"{0: [2], 1: [1], 2: [0]}","[2, 3]"
