Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,LD,1,True,2,2026-03-28 06:00:29,2026-03-28 06:00:29,0.23173880577087402,73209.73900311258,73209.73900311258,73209.73900311276,1.7462298274040222e-10,2,3,3,"{0: [0], 1: [2], 2: [1]}","[1, 2, 3]"
