Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,MD,True,2,2026-03-28 10:30:20,2026-03-28 10:30:24,4.002369165420532,163080.75288533696,163080.75288533696,163080.75288533713,1.7462298274040222e-10,2,3,2,"{0: [1], 1: [2], 2: [0]}","[2, 4]"
