Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,Mixed,True,2,2026-03-28 10:30:40,2026-03-28 10:30:45,5.161319017410278,162840.87714443862,162840.87714443862,162840.8771444392,5.820766091346741e-10,2,3,2,"{0: [1], 1: [2], 2: [0]}","[2, 4]"
