Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,Mixed,True,2,2026-03-28 08:06:50,2026-03-28 08:06:55,4.303350210189819,75251.11989068077,75251.11989068077,75251.11989068086,8.731149137020111e-11,2,3,1,"{0: [1], 1: [2], 2: [1]}",[1]
